912	573	10	31248	9	316.91
913	573	2	23147	47	909.89
914	574	23	89630	139	1232.42
915	574	10	60774	127	1183.28
916	574	3	22299	139	684.62
917	575	20	84043	50	233.08
918	576	7	76135	179	801.12
919	576	2	27300	43	1127.28
920	576	16	66835	172	39.19
921	578	14	77570	108	1401.71
922	578	33	52389	35	553.07
923	580	41	77572	164	1400.57
924	580	16	9305	197	400.1
925	582	29	64524	87	1011.27
926	582	23	25742	107	967.97
927	583	2	44272	110	908.4
928	585	36	60693	150	1471.43
929	586	40	77360	99	1190.18
930	586	42	52428	82	303.71
931	587	4	10621	72	929.11
932	588	26	75113	25	766.47
933	589	41	65710	103	503.63
934	590	50	44076	139	869.89
935	590	35	12294	123	438.32
936	590	43	41500	39	1056.69
937	591	37	45004	124	55.73
938	591	6	94642	139	1443.39
939	593	40	86293	60	275.12
940	593	33	93587	66	219.51
941	595	4	17410	98	570.86
942	596	27	98883	35	598.52
943	596	25	68736	116	1027.11
944	597	13	27569	126	83.07
945	597	7	72115	88	531.98
946	598	31	75152	87	102.63
947	598	25	82267	189	416.32
948	599	31	11268	50	1296.77
949	599	41	64308	72	772.22
950	600	13	1169	178	1246.39
951	600	17	85816	156	1361.23
952	601	43	21826	53	1498.6
953	602	17	40092	173	1077.28
954	602	26	92668	41	267.18
955	602	3	65821	157	746.27
956	602	30	24399	136	1329.44
957	602	36	90372	193	1384.91
958	603	14	90721	49	879.15
959	604	17	30007	104	453.12
960	605	6	39944	161	855.93
961	605	24	9030	16	1445.48
962	605	19	21968	153	86.93
963	606	7	86679	190	1240.37
964	606	26	9603	76	831.82
965	609	37	34521	122	732.18
966	610	32	16180	122	1185.52
967	611	22	89693	10	290.93
968	611	24	88728	125	70.92
969	612	4	40034	110	1037.09
970	614	17	39901	62	1198.43
971	614	32	7464	91	991.91
972	615	39	55499	156	323.56
973	615	24	77766	171	964.63
974	615	16	89050	94	586.09
975	617	1	97441	173	867.88
976	618	34	36676	24	1476.64
977	618	32	71515	92	1330.68
978	619	5	99157	59	830.62
979	619	15	79019	67	899.2
980	620	14	65101	197	541.16
981	621	45	84802	185	1242.78
982	621	39	22602	11	318.98
983	621	36	23958	53	1293.69
984	622	18	61632	154	1125.56
985	623	23	83566	155	812.04
986	623	40	36970	173	777.0
987	624	14	52175	20	973.06
988	624	7	75376	126	148.82
989	624	8	38250	168	249.91
990	624	10	22329	16	1341.64
991	625	1	46989	125	417.2
992	625	30	32593	111	174.76
993	627	22	46839	59	1167.58
994	627	6	86364	123	1406.86
995	628	31	60754	41	592.8
996	628	18	63227	7	299.09
997	628	25	90090	4	751.48
998	631	29	91321	149	676.47
999	632	17	21068	55	199.81
1000	634	21	5890	7	1390.11
1001	635	21	423	124	921.54
1002	635	15	52105	40	1110.44
1003	636	32	11051	144	1490.9
1004	637	32	13949	72	756.28
1005	637	12	45061	34	557.53
1006	639	13	50307	106	393.46
1007	640	16	28230	90	175.86
1008	641	39	33991	137	332.22
1009	642	49	46900	195	506.07
1010	642	12	39976	8	78.29
1011	642	17	41249	155	1233.01
1012	642	29	35447	150	167.06
1013	643	35	73843	149	725.48
1014	644	10	30124	107	1241.93
1015	645	25	82845	19	1469.09
1016	645	32	47123	114	660.2
1017	648	24	83758	103	467.48
1018	650	8	37210	107	1150.35
1019	652	10	85998	133	154.03
1020	653	4	23445	139	1093.73
1021	653	3	22522	140	111.38
1022	654	41	19816	101	539.54
1023	654	36	67061	148	1158.2
1024	655	35	35941	134	122.81
1025	656	23	98102	9	275.89
1026	657	18	13455	12	1152.88
1027	657	12	85127	138	1329.46
1028	658	36	47277	119	1098.94
1029	658	27	47533	25	1293.41
1030	658	39	74246	87	116.98
1031	659	39	32673	159	810.32
1032	659	3	73458	121	123.64
1033	660	3	27166	119	101.01
1034	660	19	29862	41	61.36
1035	660	15	80895	97	1320.71
1036	660	38	25847	96	250.12
1037	661	15	48496	97	604.82
1038	661	10	7682	180	799.56
1039	661	6	89727	91	245.71
1040	661	18	16835	191	1118.61
1041	665	13	97181	58	173.68
1042	665	13	555	90	1243.53
1043	666	2	5263	64	1240.97
1044	666	6	46277	45	1431.96
1045	667	36	26362	20	993.9
1046	668	6	27853	93	362.71
1047	668	16	62923	177	950.51
1048	668	35	49118	19	565.15
1049	668	4	18790	124	551.41
1050	668	38	14446	1	554.08
1051	668	39	60945	123	1409.18
1052	669	13	99479	179	1447.68
1053	670	15	39161	75	377.85
1054	670	47	68984	98	724.11
1055	670	4	85458	25	1101.3
1056	671	42	2173	14	1211.89
1057	671	13	27195	191	649.26
1058	672	17	62894	63	1496.57
1059	672	18	21192	2	840.01
1060	672	43	77255	94	1010.51
1061	673	10	45703	125	759.82
1062	674	6	74332	194	1274.54
1063	675	16	68808	41	1247.49
1064	675	18	66022	185	500.92
1065	677	3	71095	19	1489.27
1066	678	23	66686	198	1284.05
1067	679	41	38544	78	430.67
1068	679	50	34	136	1296.98
1069	679	12	34337	143	1361.71
1070	681	33	9354	104	1228.6
1071	681	35	10867	2	632.51
1072	681	39	98549	23	749.25
1073	681	28	2615	58	775.05
1074	681	16	78709	81	739.3
1075	682	29	50194	145	39.53
1076	683	19	57821	147	976.57
1077	683	4	49587	29	268.45
1078	684	5	52370	15	1166.76
1079	685	5	22133	197	921.71
1080	685	41	74457	55	980.27
1081	685	36	52870	27	922.84
1082	685	3	31611	139	282.83
1083	686	10	39688	119	1276.76
1084	686	32	8100	104	91.42
1085	686	2	82539	154	790.97
1086	687	48	74507	131	1169.99
1087	687	11	82627	100	302.21
1088	687	32	59303	84	258.33
1089	688	18	59885	40	773.85
1090	688	33	94456	100	441.61
1091	690	44	63167	190	228.77
1092	690	49	77991	105	153.2
1093	690	1	76689	79	345.43
1094	690	18	92652	22	1010.56
1095	690	8	45291	109	1408.63
1096	691	8	56665	77	1036.45
1097	691	49	60091	33	1285.9
1098	692	21	56443	94	236.31
1099	692	13	23527	1	1279.81
1100	692	4	23032	196	1309.79
1101	693	18	68946	77	1189.65
1102	693	1	55589	29	1226.92
1103	693	2	21627	95	280.82
1104	694	36	57587	174	1477.44
1105	694	6	63194	197	977.82
1106	695	10	96279	76	402.36
1107	696	3	35872	5	956.65
1108	697	32	30370	112	205.19
1109	697	32	57319	100	422.66
1110	697	6	70180	13	790.83
1111	698	43	52881	39	642.96
1112	699	6	16241	159	1238.25
1113	699	30	37168	114	326.08
1114	699	39	4161	187	397.48
1115	702	17	74171	148	159.42
1116	703	25	88433	100	800.75
1117	703	45	34090	111	531.67
1118	703	30	96446	108	824.53
1119	703	30	5717	47	1271.17
1120	703	13	67649	157	481.03
1121	704	24	69982	24	133.81
1122	706	2	46912	148	141.2
1123	706	36	78680	77	472.26
1124	706	13	37210	24	942.02
1125	707	47	45255	146	135.53
1126	707	16	44844	38	1476.56
1127	709	29	39578	174	850.32
1128	710	42	21446	91	833.83
1129	711	20	91758	44	496.89
1130	711	7	82938	73	304.98
1131	712	8	15456	68	90.79
1132	712	38	50152	28	151.6
1133	712	4	26998	118	1274.38
1134	713	36	3	153	29.36
1135	713	5	26714	19	495.42
1136	713	32	76746	9	184.04
1137	713	41	19377	195	861.11
1138	717	7	65022	143	1281.72
1139	718	17	49544	6	364.13
1140	718	44	41442	76	172.51
1141	718	48	131	50	743.81
1142	719	38	34654	113	578.04
1143	719	43	4920	176	1249.58
1144	719	42	75806	141	471.93
1145	720	24	50790	2	155.4
1146	720	44	77783	146	174.14
1147	722	49	397	33	1281.5
1148	722	40	7663	20	1462.47
1149	723	7	57449	182	582.38
1150	723	3	19262	138	301.88
1151	723	25	90090	172	627.47
1152	724	13	86859	3	83.25
1153	725	27	14545	107	359.74
1154	725	14	6551	135	270.28
1155	727	15	80072	8	428.89
1156	727	20	41300	99	1178.58
1157	727	46	70172	132	1040.62
1158	727	4	46629	27	161.05
1159	728	13	95568	74	938.04
1160	728	23	50470	91	1424.03
1161	729	23	70924	136	352.41
1162	729	32	995	44	779.71
1163	729	42	49244	171	1344.22
1164	730	6	13741	78	1226.95
1165	730	47	38974	9	543.54
1166	730	28	78686	112	293.5
1167	731	9	8189	69	1025.5
1168	732	43	65341	35	1393.99
1169	733	29	16447	107	776.5
1170	734	27	14545	144	397.32
1171	735	7	90070	141	535.24
1172	736	27	95954	15	113.51
1173	736	44	15043	3	1124.58
1174	736	32	20518	113	790.63
1175	737	23	32949	184	591.1
1176	738	13	48081	165	489.03
1177	738	1	40346	59	1251.57
1178	738	9	83337	89	985.02
1179	738	10	66946	97	1230.22
1180	740	43	42376	140	1032.43
1181	740	3	60454	135	11.75
1182	741	28	89897	63	1303.76
1183	742	21	43217	46	451.89
1184	744	46	29740	61	856.66
1185	744	13	76854	97	142.16
1186	745	33	25608	18	1111.28
1187	746	24	39892	167	712.08
1188	747	8	29971	71	1179.16
1189	747	42	86394	96	220.0
1190	749	12	70279	57	534.61
1191	749	24	49926	116	734.55
1192	749	8	19490	160	86.15
1193	750	34	57036	139	632.6
1194	750	33	60519	70	179.46
1195	751	12	1133	163	646.23
1196	752	24	84116	142	557.16
1197	752	16	59348	91	485.6
1198	752	2	62118	192	1393.67
1199	753	21	19404	57	1044.87
1200	754	7	8155	119	454.5
1201	754	8	92273	118	27.47
1202	754	19	10424	77	787.88
1203	754	24	94854	5	1299.51
1204	755	5	4205	52	1211.88
1205	755	50	89208	121	460.92
1206	755	44	78939	193	882.13
1207	755	32	7647	82	1402.81
1208	755	38	82765	11	92.33
1209	756	41	27306	66	1252.93
1210	756	47	72612	173	846.42
1211	757	12	3061	10	169.81
1212	757	29	69398	50	18.81
1213	758	40	99495	143	274.56
1214	758	50	6581	67	789.86
1215	758	9	95601	142	334.38
1216	759	13	68053	64	1486.92
1217	759	31	18254	146	21.37
1218	760	23	33989	59	1291.56
1219	762	13	94024	34	1370.49
1220	763	48	68515	188	1378.92
1221	763	19	75934	187	684.91
1222	763	49	31509	162	309.52
1223	764	34	52530	91	789.85
1224	764	16	36335	97	1294.22
1225	764	5	12369	145	327.64
1226	766	36	41109	136	502.2
1227	766	50	20931	193	62.35
1228	767	46	32522	156	1022.49
1229	767	36	28892	184	572.36
1230	767	2	3228	15	720.05
1231	768	15	46059	65	1124.22
1232	768	29	36418	9	407.72
1233	769	10	48845	151	1211.89
1234	769	27	8767	1	216.98
1235	769	15	67432	162	1475.48
1236	769	47	18551	89	308.19
1237	770	2	2361	38	640.85
1238	770	9	70377	63	1354.12
1239	771	14	13464	71	143.33
1240	773	3	69591	102	714.39
1241	773	14	43601	147	981.05
1242	773	14	91661	150	42.13
1243	773	1	13242	22	1390.24
1244	774	15	11927	178	1118.72
1245	774	36	46126	174	966.16
1246	775	8	67300	200	1496.43
1247	776	26	44308	94	1161.84
1248	777	29	32482	113	994.09
1249	777	8	28196	125	1142.87
1250	778	44	53681	3	473.63
1251	779	50	4352	78	1394.03
1252	780	7	75884	143	1128.81
1253	782	18	6897	68	101.61
1254	782	24	56152	200	139.77
1255	783	48	75922	183	285.22
1256	783	26	63611	71	1050.56
1257	786	5	73154	107	212.2
1258	786	23	63312	31	137.46
1259	786	23	18264	175	1048.6
1260	787	39	86195	194	1188.62
1261	787	40	89601	166	1173.71
1262	790	3	11456	74	1074.5
1263	790	47	95911	159	358.61
1264	792	12	6513	56	164.5
1265	793	29	75983	70	1193.59
1266	795	7	65737	61	418.98
1267	795	38	32138	149	1168.36
1268	796	39	958	80	456.6
1269	797	44	2565	86	506.9
1270	797	39	72006	12	1342.59
1271	798	41	61662	86	1051.74
1272	799	44	26315	41	1170.31
1273	799	15	54074	172	16.78
1274	799	3	99182	64	820.05
1275	799	42	83288	122	557.3
1276	800	28	89897	163	1086.42
1277	802	18	75060	49	449.92
1278	802	2	17515	111	1448.11
1279	802	32	66034	16	940.08
1280	802	40	67837	115	1376.19
1281	802	44	52519	30	1475.29
1282	804	19	12738	172	934.51
1283	804	42	21668	173	738.16
1284	805	47	20521	141	758.58
1285	805	49	15148	16	607.66
1286	805	27	12641	32	512.76
1287	806	44	59731	97	526.31
1288	806	31	11008	129	895.5
1289	807	19	77658	187	218.34
1290	807	10	34586	58	696.13
1291	808	29	73268	125	1448.07
1292	808	20	49179	200	787.76
1293	808	33	3396	45	543.78
1294	809	16	55805	200	639.33
1295	809	13	40529	1	36.54
1296	810	42	73668	41	1040.31
1297	811	28	60875	3	1146.19
1298	812	4	16424	151	780.98
1299	813	49	93031	131	1478.62
1300	813	24	95616	144	1344.5
1301	814	43	33557	109	1072.29
1302	815	2	6672	1	232.66
1303	815	13	82934	152	1087.17
1304	816	2	17642	137	681.1
1305	817	6	91276	57	574.17
1306	818	8	86693	52	982.31
1307	818	32	38091	69	288.91
1308	819	29	39662	1	305.82
1309	820	50	61748	89	1426.46
1310	820	27	7447	8	1194.23
1311	821	19	18252	125	137.89
1312	821	13	27474	116	26.9
1313	821	23	84398	107	791.51
1314	821	32	40215	104	806.9
1315	822	39	80574	100	883.23
1316	823	44	11141	169	1195.9
1317	824	19	40655	177	662.29
1318	824	4	10188	146	401.48
1319	825	49	92794	121	577.72
1320	825	2	80004	97	475.85
1321	825	26	35667	38	836.07
1322	825	11	3787	170	621.26
1323	826	23	49326	167	1241.41
1324	826	25	18264	146	865.4
1325	827	13	92808	154	1228.91
1326	827	36	78169	60	49.56
1327	829	16	22768	18	1406.92
1328	829	24	88728	176	970.49
1329	830	5	44042	28	935.11
1330	831	30	89385	27	388.58
1331	831	18	55159	177	721.98
1332	832	36	9605	19	372.48
1333	833	39	50267	54	287.96
1334	834	24	60262	129	1192.31
1335	835	4	85091	77	1013.59
1336	837	22	63369	30	129.16
1337	837	41	13926	67	389.14
1338	837	40	43891	74	1315.51
1339	838	16	98185	76	699.73
1340	839	28	30308	161	919.11
1341	839	49	71765	51	889.75
1342	839	43	64362	166	39.63
1343	840	25	33247	19	496.32
1344	840	13	20593	170	154.24
1345	841	41	61516	107	1072.77
1346	842	1	80760	200	485.68
1347	843	6	13077	12	698.94
1348	844	5	16193	81	894.52
1349	844	7	63980	161	509.98
1350	844	10	26349	15	1203.97
1351	844	39	28818	60	304.43
1352	845	3	26939	160	188.21
1353	845	5	77176	27	1187.98
1354	845	18	39295	158	327.89
1355	845	6	22515	66	1462.17
1356	846	16	78709	149	302.47
1357	847	38	96560	21	1457.44
1358	847	23	54264	12	1453.17
1359	847	15	37440	4	1043.69
1360	848	39	52103	114	464.92
1361	848	45	71874	141	346.23
1362	848	29	51333	78	143.6
1363	848	40	47809	99	256.58
1364	849	37	59503	58	1244.02
1365	850	1	4050	183	1426.18
1366	850	50	3065	160	491.94
1367	850	40	89462	25	1199.87
1368	850	4	16424	51	173.72
1369	851	38	82564	24	68.42
1370	851	41	2572	59	422.64
1371	852	25	63208	39	1101.89
1372	853	33	25318	130	110.52
1373	853	49	8292	33	590.69
1374	854	30	39736	176	688.57
1375	855	10	51669	24	1015.62
1376	856	35	49844	133	1196.23
1377	857	29	32547	121	598.68
1378	857	44	8688	88	265.37
1379	858	4	41992	48	993.19
1380	858	16	53614	38	175.16
1381	859	39	12962	197	331.12
1382	859	13	83117	153	1266.03
1383	859	9	85309	156	244.69
1384	859	17	43507	136	67.53
1385	860	17	34773	140	942.62
1386	860	5	1364	166	971.15
1387	861	14	29403	57	106.02
1388	861	43	57185	122	771.14
1389	861	41	62282	156	730.31
1390	862	32	93371	63	1364.6
1391	863	22	24059	25	487.24
1392	864	34	14235	22	723.36
1393	865	39	5271	34	699.36
1394	865	43	7706	73	1429.14
1395	866	44	91408	76	1490.26
1396	866	49	48158	147	975.44
1397	866	17	39276	38	68.24
1398	867	44	9962	161	843.02
1399	868	46	15346	106	611.2
1400	869	21	82736	31	226.3
1401	870	28	49968	135	871.22
1402	871	25	4867	95	185.46
1403	871	46	69942	85	1078.86
1404	871	40	73406	37	1399.7
1405	872	2	38711	165	677.75
1406	872	28	86346	125	993.41
1407	873	13	62064	161	275.71
1408	873	21	72051	198	1387.18
1409	873	32	68041	141	1456.5
1410	874	41	19020	186	347.67
1411	875	13	39906	131	880.83
1412	875	32	86940	9	1043.0
1413	875	40	65121	127	1005.92
1414	876	1	42225	51	22.11
1415	876	10	79569	39	648.89
1416	877	12	176	26	430.57
1417	877	15	12440	89	1381.54
1418	877	3	477	5	989.48
1419	878	18	51040	47	1463.14
1420	878	28	29035	6	1316.97
1421	879	24	27166	119	1404.65
1422	879	4	50626	94	1350.09
1423	879	12	788	180	698.92
1424	879	6	33864	102	419.83
1425	881	7	91276	162	1191.17
1426	881	46	55384	130	1040.16
1427	883	47	3296	160	992.01
1428	884	28	8897	54	463.06
1429	886	15	57399	177	559.45
1430	886	16	79691	52	53.5
1431	887	32	20518	110	1257.88
1432	888	23	69183	128	1151.99
1433	888	10	10021	83	1150.0
1434	888	25	1149	174	120.66
1435	889	19	56491	76	637.25
1436	890	10	73267	77	338.03
1437	892	1	91064	120	1330.7
1438	892	31	85252	166	1276.79
1439	892	27	35016	85	1261.25
1440	895	44	4774	184	368.85
1441	895	3	15192	64	1321.65
1442	896	43	21356	165	1082.92
1443	896	33	40105	89	1207.48
1444	897	2	38909	89	1016.03
1445	898	41	96056	170	1045.31
1446	899	27	31998	184	1269.79
1447	899	36	42713	194	972.41
1448	900	32	57319	136	583.6
1449	900	32	30370	170	1461.79
1450	901	27	94311	50	808.6
1451	901	18	44637	103	324.1
1452	902	9	55800	139	211.76
1453	903	15	43337	159	974.11
1454	903	29	49700	14	630.69
1455	905	42	11498	171	942.21
1456	906	33	97799	185	104.53
1457	908	19	79603	28	108.96
1458	908	5	12348	61	1444.84
1459	909	44	24300	159	576.26
1460	913	48	41489	46	74.37
1461	914	7	37668	29	154.14
1462	914	3	99120	167	249.48
1463	914	6	63140	80	915.03
1464	914	7	53372	175	520.48
1465	916	16	49704	176	1335.48
1466	916	11	8127	8	176.18
1467	919	27	73079	110	505.61
1468	920	2	26327	10	352.52
1469	920	16	87745	89	119.83
1470	920	46	22618	39	1357.26
1471	920	9	64913	80	948.99
1472	921	29	41256	92	19.39
1473	922	21	62079	64	755.16
1474	922	18	813	122	65.23
1475	923	20	76101	102	1157.28
1476	925	4	24327	60	1168.09
1477	926	28	96926	78	115.34
1478	926	41	15293	44	1409.56
1479	927	4	37340	63	333.63
1480	928	26	85442	17	779.44
1481	929	36	64723	51	373.14
1482	930	47	62404	67	576.37
1483	930	14	26685	84	434.78
1484	930	33	88195	25	381.94
1485	930	20	18446	62	926.23
1486	931	47	33610	103	1495.57
1487	932	13	27333	102	1039.26
1488	932	22	63716	59	857.32
1489	934	6	487	120	125.69
1490	934	23	15095	101	84.34
1491	934	30	35013	189	202.13
1492	935	49	1118	146	352.85
1493	937	10	50350	30	1431.27
1494	937	17	67572	89	314.94
1495	937	37	48397	200	550.31
1496	938	27	23846	26	787.91
1497	938	44	46177	41	1434.04
1498	938	4	9674	146	994.54
1499	939	35	80207	162	547.84
1500	940	41	62579	169	94.06
1501	940	12	59191	61	385.61
1502	941	41	51888	42	1261.84
1503	941	46	21167	14	1426.85
1504	942	33	9333	78	662.91
1505	944	8	69924	176	50.2
1506	945	8	53296	174	167.61
1507	945	30	83651	174	1350.96
1508	946	36	28892	150	767.77
1509	947	25	88695	60	412.86
1510	947	21	28647	59	84.04
1511	948	32	48314	76	1172.75
1512	949	33	48737	171	813.59
1513	951	44	2717	149	1485.99
1514	952	50	4352	99	1089.97
1515	953	33	50698	138	423.31
1516	954	21	99607	154	1355.85
1517	955	32	69959	166	1386.12
1518	955	22	10569	196	1473.89
1519	956	1	87569	52	261.22
1520	956	3	17899	37	197.65
1521	957	33	93324	4	402.91
1522	957	8	2405	54	749.86
1523	958	39	21473	98	732.21
1524	959	15	41314	93	121.29
1525	959	47	65769	24	743.8
1526	959	2	21355	195	1197.77
1527	960	20	33380	53	954.86
1528	961	26	90658	56	1108.5
1529	961	5	84061	94	20.86
1530	962	32	8777	155	1433.33
1531	962	19	99274	58	143.67
1532	962	4	39559	2	32.72
1533	962	39	90487	64	981.02
1534	963	4	85069	30	676.83
1535	963	29	69449	150	189.99
1536	963	45	65438	125	1370.6
1537	964	10	72820	102	494.09
1538	965	7	53047	63	494.78
1539	966	40	45664	32	420.43
1540	967	39	67701	167	632.48
1541	968	3	88857	62	761.1
1542	968	12	89648	45	38.21
1543	969	17	89097	99	1079.52
1544	969	27	67741	159	513.49
1545	969	50	34896	84	379.63
1546	969	41	63827	8	1181.99
1547	970	4	47378	119	386.15
1548	970	4	99970	37	506.9
1549	971	49	10650	49	88.35
1550	971	30	98719	186	651.38
1551	972	8	32116	118	1355.86
1552	973	27	17102	171	408.93
1553	974	39	45240	45	885.59
1554	975	40	42600	6	928.52
1555	975	9	51579	69	960.4
1556	976	35	58516	48	907.61
1557	976	8	54923	176	535.88
1558	977	7	36684	127	988.02
1559	978	37	65183	195	997.96
1560	978	36	49231	50	86.41
1561	978	34	12959	180	1224.18
1562	979	29	44284	167	1306.45
1563	979	27	59182	165	1230.77
1564	980	19	72137	138	451.25
1565	981	24	76116	157	1245.4
1566	981	18	8629	89	546.94
1567	982	27	82188	99	469.22
1568	982	27	57916	95	151.78
1569	983	45	67267	141	1050.21
1570	983	21	54023	130	97.11
1571	985	38	44772	24	828.81
1572	986	24	96791	85	1174.3
1573	986	13	69044	116	503.7
1574	986	33	80181	135	969.98
1575	986	15	49336	13	1234.68
1576	987	31	91615	38	448.64
1577	987	6	48199	83	575.08
1578	987	25	68794	13	557.15
1579	987	13	76100	3	7.62
1580	988	31	90286	19	839.26
1581	988	42	94687	136	1318.99
1582	988	6	1844	53	568.42
1583	989	32	85838	60	478.91
1584	990	3	36009	90	1377.48
1585	991	31	11008	197	65.36
1586	991	19	78085	61	1494.04
1587	992	2	63024	81	759.13
1588	992	22	11458	40	556.03
1589	993	18	95518	146	907.07
1590	993	31	75821	29	298.84
1591	993	23	89924	174	699.87
1592	993	15	49094	143	221.81
1593	994	45	75149	67	1101.7
1594	994	31	18483	77	824.32
1595	994	36	22580	52	855.22
1596	995	44	44777	109	1063.25
1597	995	27	50243	160	306.31
1598	996	24	69535	30	684.25
1599	997	29	8441	159	758.85
1600	998	39	6666	96	1327.97
1601	998	14	63044	128	922.88
1602	999	29	59012	76	674.91
1603	1001	20	61712	62	344.43
1604	1001	49	69140	77	217.76
1605	1001	31	59079	99	320.64
1606	1002	18	76985	144	1100.45
1607	1002	30	48258	164	935.34
1608	1002	18	755	107	156.15
1609	1003	10	78169	75	1293.81
1610	1003	5	30800	11	1071.82
1611	1004	33	23316	149	768.24
1612	1005	12	81274	174	340.38
1613	1005	43	73780	72	410.41
1614	1005	8	31190	138	271.47
1615	1006	25	8099	195	1197.64
1616	1006	36	11793	88	418.4
1617	1006	28	62608	48	202.67
1618	1007	34	50410	37	813.06
1619	1007	43	16904	152	1378.0
1620	1007	4	49587	10	921.72
1621	1007	7	51879	182	351.49
1622	1008	12	68535	166	771.88
1623	1008	7	80516	70	592.68
1624	1011	10	7956	162	355.07
1625	1011	36	57959	173	149.52
1626	1011	36	12206	121	1471.73
1627	1014	12	14191	164	258.48
1628	1015	15	51086	106	110.16
1629	1015	21	34425	107	294.61
1630	1015	4	13095	76	702.24
1631	1016	21	72051	142	997.48
1632	1017	50	78386	117	771.11
1633	1017	23	68280	121	1220.33
