325	289	474201b1-bf6a-4854-8533-6d14271bd3ff	2025-11-07	31215.84
326	593	02e49e53-ff42-4ad9-9cd6-20641a06221a	2024-02-08	87328.26
327	615	fc24cc8e-1e0a-402f-a3d9-04269b5f9d48	2022-07-03	178644.45
328	903	ab5e4145-f4a6-411c-a001-f1bbb2670f2c	2023-04-19	12103.06
329	75	970f890e-59c2-4dbf-b34a-4f1c8e378717	2024-06-03	118330.09
330	398	1130c4a2-626b-4b9e-b2e5-7cb2519876f8	2023-08-18	84896.97
331	98	bdf7b740-65cc-47b6-a9a5-f40529c3f98b	2021-10-12	142052.51
332	83	d52c8a66-fa7a-4c77-831d-f40373e99887	2020-05-30	174550.42
333	759	ced528c0-c74b-4133-a7b9-81a40da721d0	2025-02-17	218655.21
334	256	4ea1ca0e-95ce-4803-aa62-2e924082598b	2025-04-23	65830.22
335	485	708b7261-8142-409c-b304-d6f416c82ef2	2021-10-30	51279.73
336	976	136d81d3-74ef-4614-b5a5-ea2d715a19d6	2021-09-15	84633.09
337	285	83a17a2c-1ab7-4920-bc45-8f71529b5b0c	2020-07-24	14741.64
338	361	8c699da7-aa8b-43e5-bdaf-675bdcb34f94	2025-10-29	128202.48
339	925	3db02486-6b49-4621-bb2f-5a46ee2614dd	2023-02-25	42339.63
340	284	79156d2e-73c5-41f3-acef-e29439fef166	2021-02-04	113409.86
341	15	006729e9-d06f-4220-aa8e-a5d7e88b8948	2024-12-23	157790.89
342	635	8206b942-4a0c-4545-85d7-9fcfc18ffdff	2021-10-04	157863.02
343	196	bf283082-c69e-47f1-b537-392011a0cbe1	2021-08-13	18591.72
344	4	88ca462e-d5ba-4591-91ca-f60023efddd4	2025-11-14	60991.33
345	55	40f1fc9e-6c26-4a69-80e8-fc73b57580a9	2022-05-21	96099.64
346	543	3e7ac837-d1ca-48d0-ae41-f9b53515d628	2020-01-01	98404.64
347	640	ce102047-adc5-4660-9de5-7da2cb886c87	2020-02-21	153969.71
348	577	41c51ef6-575c-4c96-9263-29c0b417c66a	2022-08-20	144680.76
349	104	fa02ba64-4b70-4182-9f71-c37ac69cec5c	2022-09-25	190871.32
350	812	9b434948-10e8-4f51-a950-43b0387a944c	2022-03-12	95364.08
351	426	4d4399bd-aeae-4096-bedb-87e2e3e702b2	2024-05-27	27501.76
352	772	f558c02d-2e91-46c4-b1f5-70dbdc70b8d8	2021-03-04	21830.58
353	3	4f163636-5eb3-4c18-b0fe-9e25ad1609e1	2022-12-11	128930.34
354	898	ce0754d6-0d3e-4e83-9800-b4a16e80e88d	2024-04-21	95791.13
355	666	0f2e3c03-db5a-48ca-bfea-c999e8c18e62	2022-10-26	107501.24
356	595	7638c855-916c-438b-9581-58c2b5c89324	2025-07-10	76192.27
357	190	93365648-6e1e-45e8-9d3f-0a6b29d45c90	2024-05-26	89826.88
358	149	9588fe3e-2a82-4b97-b197-0b520e799602	2024-04-06	79470.3
359	731	4e45f798-a3c5-495e-8c99-b80c2d7e273c	2021-03-18	10137.92
360	976	fd713d81-4132-482c-9253-fe3d93ea51e3	2023-10-31	190352.67
361	751	bb64264b-0ff4-4a86-b38f-f9a4b132c1f7	2020-08-08	7242.12
362	642	66836c2e-8a7a-47d0-869f-63e8017312b8	2021-08-21	32116.1
363	808	3a0f6422-1ee3-465a-82ff-a4a7b6a46a3e	2023-01-20	4444.96
364	582	2d31b10d-cfa0-4e69-961e-1135d438a3db	2024-04-08	39159.02
365	148	0f5b0ea2-8a14-4259-aff3-aa443647f06d	2022-06-16	43160.28
366	675	1569408d-3ac8-4d97-99d6-b302a53980d3	2025-01-01	53210.49
367	96	38f42ef0-91bc-4393-b283-d9ef52641415	2024-11-24	197183.66
368	94	1690b089-fbaf-4ece-9f05-20edc3de8fc5	2022-03-30	58204.96
369	744	7a1f4560-2ba5-4b93-b330-7bee91d7bb3d	2022-05-12	173827.72
370	587	d0e35515-c653-4ca5-81f1-a65f16cb6ff2	2020-12-19	68863.81
371	429	e9fbe5ec-90cd-4222-962a-b4f61c9fe859	2021-02-16	78412.09
372	46	ff230b70-7d3c-49c9-b312-a9a2ca01c591	2020-08-24	26321.69
373	34	396f2115-7af2-41ec-8037-f46a2858bd2e	2023-05-08	80177.48
374	825	c4eb0a5f-2a78-424d-b756-8dfa6e5b078f	2021-03-19	14443.49
375	82	79dd8318-bae3-4f1e-a068-27f22411c65b	2024-06-02	124662.26
376	462	8ddff216-6012-4702-860f-0b7264f8cd0b	2025-10-24	3548.32
377	586	ea248134-a583-4162-b13b-47e1664c2365	2022-07-16	59833.16
378	324	3afd70e5-c41a-4fae-8da7-8c60a382ad61	2020-05-29	55602.4
379	472	d3c566ea-c9f1-49fa-b3ff-27202153aad9	2021-07-17	86196.2
380	670	3481dada-1422-417e-804f-81c8012d81f1	2025-07-13	65645.64
381	622	9aeba972-4918-4f0b-8dbc-31a7e335ae98	2025-12-26	12559.41
382	688	18362463-7cfc-42a8-be30-449d29feacb7	2022-05-19	2694.84
383	623	2afdf97a-ac54-4185-af14-7b499cce5e09	2023-12-27	142729.47
384	623	fdd84117-bb9c-4896-bb10-f6b300d2137a	2021-12-21	128844.9
385	35	a9d83b18-f3a3-4d90-8a55-1e43a9facfcb	2023-10-13	37748.65
386	574	3183a7c0-73f8-4046-a0db-9280affd2d3c	2022-06-25	103402.51
387	391	483b35a2-1123-4da1-a7ac-bc58693c7413	2020-06-01	43320.07
388	395	414d7002-e0ec-4cf9-a43e-c4280cf84e90	2025-12-01	57193.04
389	666	4d39406e-1c0f-4cf2-a324-bcefc2bbe9c3	2023-09-26	139362.31
390	8	ec2e8534-09d3-4334-a2a7-fd64612b381c	2020-08-28	30168.66
391	187	b4c53be5-b53c-4b60-8c49-cb09f287bf55	2022-04-08	7854.41
392	700	c82520c8-dfb3-4d72-a948-e27cb43c81d8	2024-09-01	61124.83
393	439	dbe06206-7d16-4834-b23c-970cf5990aa4	2020-08-03	194609.09
394	960	47fefecb-ac37-491a-a170-c52c64810c04	2022-03-30	104100.68
395	70	8d9c2b55-4f78-4408-b93a-a17a9d030f13	2025-09-24	94248.72
396	494	10139fe6-8df3-43a2-89a6-97aa9155c2e7	2022-06-26	3122.05
397	559	12ebbb7b-efde-4ebd-8d37-fcd9227d3443	2024-09-17	126391.65
398	391	5a8c33fc-62f2-4eb6-9b8d-ecf46271434e	2020-02-04	4725.9
399	447	ca6f49d3-c929-4bdd-a15b-f40d67c0efee	2020-06-07	103751.67
400	854	194651f9-dd9a-4f2a-85b0-b6155ab7e6dc	2022-02-09	151804.75
401	472	dcbb9e13-2a7c-4e91-b058-f791e098ca03	2024-10-17	161348.41
402	937	4670157b-30a7-449e-a708-013c30c36911	2021-06-25	182041.66
403	186	ea099561-c3d6-4f65-be15-f84efa9b792c	2020-05-12	185257.23
404	43	81e72c1e-af9e-4f04-bba0-160a995489b1	2022-02-14	33512.36
405	923	3fac17b7-1fe0-4049-ad6a-d1d3c40297da	2021-12-24	67522.65
406	676	06573f85-18e0-44d2-9844-4ecf7d9232a8	2025-09-15	116418.8
407	705	fde1bd7d-f390-4245-ab19-bb1a0dd2f466	2021-04-10	96686.91
408	197	5f1377e6-de25-4a67-bbcb-453993d2cfb9	2021-02-05	105971.94
409	660	a430e2fc-5cdb-4702-8f21-5b2aeb140334	2021-11-20	203753.61
410	412	092d5b56-42f4-4aaa-9d5a-c7b0094f0113	2024-06-29	61201.83
411	990	061c4460-e1d3-48ed-a951-37188cd05fdd	2020-06-22	32938.99
412	466	1130aefd-65c6-490f-b069-96576d6cff88	2024-06-23	54341.1
413	57	e89a4fb8-2e3b-440b-a6d6-b5acf00e22a6	2022-01-28	157154.5
414	6	4dbcd171-a5b8-479b-a8a1-5a991b26e3b9	2020-08-06	143464.64
415	219	ff0b547f-74bf-4e3a-8938-032fa6bb4bf5	2024-01-19	42901.72
416	487	1c3b3fa2-7550-4e85-b762-49eb1f0fabbc	2024-10-30	111227.34
417	931	3dea2b26-f7b4-4609-916c-5b4a12ad1837	2025-10-17	139781.08
418	638	b0ad2c88-09ae-49d6-bca8-4cd75d552fd2	2021-12-05	85925.69
419	145	951b8b97-8b0a-44b5-becf-558ffcebf72e	2024-01-13	111743.53
420	2	d31b58b1-3dfe-4258-bbd8-5f439ad62e16	2025-02-15	33522.78
421	358	5f68c44d-20df-408d-b043-e7e11b255b62	2024-09-26	40530.33
422	643	ec7efaec-a427-465f-90e1-71b04e404869	2020-02-10	63085.65
423	389	a5787efd-764f-4a7c-b4aa-006cb449718f	2023-08-26	194693.27
424	273	58e8b5e2-0831-423f-a638-8f6ff61eaf84	2024-04-23	64885.21
425	711	8516c298-6322-4328-937b-513448a89bbd	2025-06-26	56499.27
426	596	9c0e10c1-fa09-4021-9a89-11427288b96f	2022-06-11	40711.66
427	413	1940c839-c341-4050-881c-e5d90f650e04	2022-04-13	197794.9
428	265	16316d95-95eb-42f4-aa3b-d0b7defdf0e0	2023-07-18	29558.39
429	580	2b77150a-c17f-4bdd-9e4a-41560df7c980	2021-12-10	52589.46
430	238	c4487206-9205-4442-8ca5-cd1c7d06ef7c	2025-04-13	115405.25
431	987	e0f90d71-064a-4ad0-b7bf-fc6ee26759af	2021-09-02	41891.3
432	498	ce1e6eb4-788b-45b8-8cf0-c1d6d34905c0	2020-07-09	31700.48
433	679	4961325a-0ec9-45dd-8546-b35b34db0a31	2023-12-01	103936.4
434	968	a270deef-377e-4af8-bfac-67c8a92cc728	2025-02-08	124750.88
435	782	d09ffaa4-5e6a-4658-9940-a1e83d5faa06	2020-11-19	65531.05
436	545	0883cc98-f56a-4e18-bffd-9bbf8402522f	2022-07-27	7842.78
437	244	436d4458-70b1-47bb-a670-83972570a165	2025-12-26	167299.29
438	294	a71bbf9a-6c79-42f7-af57-905b6ef7484a	2023-02-20	144175.84
439	225	e6bb7563-5053-40a0-8dbc-b163c295dd37	2024-04-08	169584.6
440	975	2534bb60-b0d8-4ca9-bf30-7318c0d1e808	2020-03-28	67607.75
441	394	58b366b8-dc4b-4765-9104-ba7ea98f1d69	2021-09-28	539.35
442	590	8e91868d-2419-456e-9d4c-47e392f125c8	2021-04-09	127818.58
443	966	0f355cdc-9df8-4b6a-84df-8f4f7696742a	2021-11-16	162467.78
444	260	716751c0-d3b0-4e43-b18a-5dfcc623c1a1	2020-09-13	150059.32
445	583	ef9bf9e5-905f-4181-a39f-cafe26463636	2024-01-22	19404.8
446	44	2890fee0-c113-4760-a2d2-bea97f0087ce	2022-08-12	97782.21
447	715	1bec2c5b-2135-4620-947f-7ff78fc691b3	2025-05-05	106351.69
448	676	50c511cf-a1c4-4f8a-9bcc-0666b3c6b5dd	2021-04-28	65686.34
449	781	e074c87b-b347-42cf-a533-574f5ce2b193	2020-08-18	78564.72
450	519	7b082e6e-f769-4ccd-9c7a-3551341a679d	2022-04-05	213861.8
451	504	634f614e-ef62-4be7-afa3-fafe037ab80a	2024-12-02	131192.92
452	662	c7bd64a7-7a4d-40a9-93d3-26cc4c4b7706	2025-02-16	77214.87
453	753	32b31564-7dff-4941-98f1-30afae12f293	2021-09-01	145106.85
454	843	190b4716-eeec-44c3-a232-0cbad8e5f847	2025-11-19	94924.15
455	379	2461598d-b8b5-418e-8d19-e366bce72579	2022-09-16	109693.32
456	619	c9690f03-43dd-4eb8-b7b1-860f702725f6	2024-05-04	107691.71
457	162	67dddf8e-d02c-46e3-8427-41f901946dd6	2022-05-20	110678.91
458	878	c02f2949-62c7-439d-8a82-a3b9af38e588	2023-11-01	53652.12
459	371	61b8fc75-75f8-4572-bdff-66357a3c2a2c	2024-05-03	140406.64
460	526	67c60963-db79-43d5-a992-a51167bc8c5b	2021-08-22	83154.33
461	328	b8c46abc-8728-4e51-967b-eaa8e95a2fe7	2022-04-28	56084.01
462	157	460c1f48-a4d0-452a-aaff-d6d7d0721cf9	2024-05-20	39492.95
463	338	29bc90ef-c3ac-4ce5-8531-f6d7e4ea9e08	2022-06-28	76700.0
464	978	ab84c21a-9c5c-4d2a-a627-b50eef450036	2023-05-13	98056.62
465	882	7616f552-12c8-4a49-ba71-8ffb6652d17f	2025-05-13	121647.63
466	238	0c647a02-4c17-4383-b4ed-ebc3a70fd5d2	2023-03-02	169428.05
467	355	9a07b08a-067b-4719-a10d-c7d30f1de9e3	2023-06-05	91023.56
468	147	bdfdd044-466f-4386-973a-03033abecbe6	2020-11-28	106276.86
469	747	ea221466-8ab9-4437-bc04-da65738f6102	2021-06-10	23581.13
470	244	34720bba-d13b-46c8-ac2b-fcf712c8834d	2024-02-17	152396.75
471	585	4e96dbb2-d345-474c-966e-3237ed183afb	2021-08-14	102375.07
472	757	572e67b7-444f-49ed-82f1-d6a88e58952f	2020-12-18	69505.62
473	488	42bac66c-c61c-4d9c-bb2e-d18bf19c452f	2020-03-23	94058.9
474	282	88c19b38-91c8-4a8e-83e8-8baa1826695d	2022-08-21	137865.92
475	159	d6f5e150-192e-4312-a1c8-25a91914f876	2020-04-07	124850.92
476	672	d19280a4-bfed-4535-9262-fed5e65b99fc	2021-01-29	229085.86
477	789	3665b65d-0201-4e2b-a041-fb1858df39ea	2022-06-24	131854.4
478	375	9f67be47-7b67-4e68-814b-535ea913b014	2024-01-21	147103.66
479	416	4cc35dc9-cfa7-4157-9d5d-2c1bdf015003	2025-04-03	115297.63
480	791	4c15291e-1f22-4839-aa75-016967665fb3	2025-06-08	61142.04
481	865	910b76ab-40de-43b2-b757-7db4f47044f8	2022-07-10	69509.07
482	919	2cb04fba-8b16-41d9-859b-9d850ada80da	2021-04-19	94360.7
483	924	5f95bae3-daa2-43f8-b453-326f721d74c9	2025-09-03	162299.28
484	986	a4bcc084-4fec-47f5-9a1f-9fd8b2770f27	2025-04-28	1491.9
485	284	4b82012c-6ff5-4831-9bf1-9d7ffc25e22e	2020-06-23	100589.3
486	253	f68b67a0-9926-4db2-b827-a872f8f45766	2021-05-19	268724.58
487	246	416c5e20-40e7-43a3-8660-f36a3bcb7d34	2021-06-10	30998.53
488	776	1728a3cd-cb92-4c9a-a2cb-b26997f0ddfc	2020-05-19	8193.0
489	256	aa0c587b-cfd3-4018-9d5c-7ff8492f7a7f	2022-03-05	81588.16
490	526	4e9b1c7d-98b7-4ff7-8bda-f9505dcc0f7f	2020-02-12	46592.5
491	402	5b9457ac-5190-40a1-8fdb-c3694a737295	2024-04-30	10238.25
492	946	2aca5b58-2836-40e5-ac1d-318295d32709	2025-05-10	180430.5
493	841	ba02cab9-1332-4f69-934a-a13b38cc7440	2020-02-23	9939.68
494	761	c8071bdb-706d-4f8d-8ee1-a8b3e9e9af3d	2024-11-24	84093.24
495	265	4f6106b3-96ea-4e9e-b770-2213468eec79	2022-09-28	55465.86
496	559	296f4377-6cb8-457d-b489-9b602a113ffd	2020-04-06	68699.42
497	801	32c85d3f-8e97-4752-a1fd-162d6c8df624	2024-02-03	22598.64
498	331	9cc5f56f-fa0c-49fe-8e2f-6b692bcedda9	2024-01-07	102278.38
499	903	f54c006b-ad1a-48c4-af11-620b08c22ec5	2023-03-23	225847.1
500	800	c014407a-73a4-4a63-b2de-ae69b4498507	2023-07-22	136759.41
501	598	d431bbf9-bc46-4872-b463-8136c102d1cb	2025-04-09	7284.09
502	157	7a4577bc-1b6e-4d51-8482-a4e72fa06a3d	2020-05-25	74952.5
503	535	3e97f1d1-1ee7-4683-a788-18ae7c36a816	2023-10-11	21494.89
504	829	9a95601e-c475-44a2-9d3a-fc348c1b62d6	2024-11-07	48974.14
505	394	e0dc3834-9602-48a4-bbc2-3fdde7722294	2020-03-11	143802.06
506	397	a86d66d2-af23-4ff4-a872-f4d9ae948faa	2023-11-04	76394.61
507	803	bd94884e-d51e-44a8-964c-c55863737271	2022-09-26	67593.78
508	45	5be65f65-6560-431f-b019-c1c2ef907711	2024-04-12	100581.08
509	979	20c666a4-1a43-4a51-bb9a-6d329a09e75f	2024-03-24	41073.11
510	864	8ed6cdee-1125-463f-8a1d-50f17f17eebc	2021-04-27	45564.87
511	777	9d7fd3ea-edd6-4bf0-a0d3-c3c5e51556de	2025-01-17	37924.55
512	649	e9fa697e-7a96-4c43-85b8-f37a15a001d2	2023-04-07	33807.67
513	237	4f212d2f-e224-4352-96ca-a045555a1f8b	2024-06-20	73.52
514	279	bccb640f-0c03-4f96-9277-04ed703c7fb3	2025-05-26	20114.46
515	591	9c38bd5c-98fe-4b24-92ef-c1385af27e32	2025-01-17	110549.12
516	22	f1342bb0-af59-47b5-98f0-2de24f846ae5	2021-02-18	83639.78
517	749	9d79b27b-67b1-4a6f-8241-249c910e07b2	2021-12-22	41864.94
518	18	0766b889-fb4d-439b-a50a-820769abf0f5	2024-06-20	69154.12
519	378	e3bbe4cb-63c3-4bee-aa27-faaadc7ba28b	2024-12-06	126835.8
520	167	0dfd945e-b69d-4e60-ace7-bf9b5ced7232	2022-01-30	78473.11
521	7	a387ba74-cd87-4c9d-853c-f0a68843d3eb	2022-04-13	122533.07
522	89	06eddee2-960a-4de9-b37c-a01812b57d6f	2023-05-31	163497.59
523	885	77828edc-32f5-46c9-a155-c1c0dc03523a	2022-12-11	95689.15
524	337	5bac7238-72e2-406c-809b-2c440d54fbba	2025-05-29	67941.6
525	20	7caa1cff-e47b-4b67-a482-54a1eb35698e	2022-09-03	29697.97
526	435	10dbd21d-a2cf-4594-8100-b9b557311dcc	2023-02-01	152998.4
527	625	5225175d-9087-4af7-ba15-c4bfa1f41d32	2023-09-21	30890.44
528	150	7ddbbb20-070f-4ebe-afaa-8e3090ea59eb	2022-08-04	97030.92
529	447	f30cfb34-72ac-4c62-9875-e912877fc4f5	2025-03-07	2642.26
530	321	9fa2b7a2-5108-4694-a339-c62b9ddaee3f	2022-09-06	91265.43
531	143	c29ccb96-6801-49c5-8436-b5e610dddf63	2025-05-12	55116.8
532	523	421fdb49-5e2e-49fa-bd91-5610d0d7e3aa	2020-01-08	5544.0
533	845	2bc98d55-dca1-4c16-acab-9549ab33ef0a	2022-05-07	181819.93
534	538	41b98cf8-cd20-4fa3-9828-f8887d32ecc0	2020-03-24	71621.32
535	210	16117f70-68a1-4250-819b-56565a70ce1a	2022-06-07	121943.39
536	8	82f379c0-a143-4b82-a52b-4cf957e0bfb3	2025-05-07	84504.97
537	995	4a85031e-7e40-424c-b485-696f19e7ece3	2023-11-10	104798.05
538	714	4cac8e8e-7f87-4ef0-aa3c-2f4e1ff85d48	2023-08-10	1243.14
539	229	6aa6d2ee-d726-40dd-b934-c9f1f123dcb8	2021-04-30	131828.14
540	462	0e419f94-04fc-4dd8-92d8-b12bdcfd08fc	2020-06-06	119193.48
541	712	0ee56a49-7cb2-4f00-9242-d351673e1c24	2020-03-03	97269.18
542	869	fd13fed5-e925-4c88-88bc-772433177a42	2023-01-14	58433.96
543	30	d4a61fc3-edc8-4dcc-8665-9d2428afac15	2023-10-11	92804.69
544	626	18e6912e-c70c-4dbb-ac34-0bbac974ed61	2022-03-22	125289.71
545	495	fd39e002-3d6b-41d6-ae50-d30817485c26	2023-12-25	101957.11
546	730	3f1e6312-598a-432f-8a8d-c81bf4f19cfe	2022-10-30	131345.26
547	736	e127ea8d-4efb-48f6-b356-abfd098c0337	2022-09-02	75031.05
548	328	cb5d9668-e34b-458a-a0e6-8dc3547b8384	2023-02-17	112071.04
549	44	c44b055e-db7e-48ff-8f7f-b0030e5ba0c0	2021-08-06	190721.43
550	690	b96c4737-7b73-4785-9d45-41dab7f59501	2021-01-13	80212.91
551	795	e063e347-777c-42ad-a634-2b7c33fdef5d	2021-03-01	158482.24
552	679	37dcb2fe-ae87-463e-9552-ee2940d564e1	2020-03-18	135542.95
553	547	9ca1871a-011b-4eaa-bf11-408e70fba184	2020-01-27	49454.3
554	188	c063f569-1a7b-4b25-93ce-81eeefd91c59	2021-08-24	29410.72
555	923	44d50453-270e-4fbe-9596-c81734e1e062	2024-08-08	29025.31
556	694	8628c18f-bd53-4565-8566-b430d362b021	2021-06-04	47497.55
557	655	24b6ce88-2df1-4630-90ef-8361144299c3	2020-04-13	146961.01
558	818	90db4052-3615-45bb-89bc-15eaabdade9d	2023-09-25	135206.43
559	33	c3d7f0ca-2679-4e95-922c-05e6638e69ef	2023-06-04	148414.98
560	411	f8b0b9d3-1690-4308-8208-592c9cbebabd	2021-12-18	89022.43
561	18	afb0dca9-096b-41bf-9a15-559993ac327d	2020-03-17	63375.65
562	834	42105fd4-4532-45e5-b27c-19d168a48466	2021-10-01	39486.04
563	741	13b068cc-ec7d-45ad-ad54-d265f120a2d5	2021-02-17	16200.3
564	956	d91dc364-ef6d-4ed1-a542-a34dc3418e2f	2023-01-11	44420.0
565	877	6c68e3fe-3ca8-4df2-b1bb-becc29a67598	2024-07-11	142604.2
566	976	0fc522fb-94d3-4a84-9d1a-9878b1eee954	2021-04-23	129637.0
567	749	5b35bce8-8747-420e-a002-1f97138e0fd7	2021-08-31	60818.22
568	697	a52547e3-cf04-4b97-9e5a-6fb18357b6e3	2024-10-09	8577.6
569	349	162068fa-566a-48cd-a667-178233e425a2	2025-10-06	181440.86
570	373	40af04b3-fbf1-4508-9e53-916227580def	2021-09-25	87897.08
571	520	48114f2d-35f1-4936-9662-7b06726ce420	2025-12-04	15244.84
572	17	29fc59fd-ca3f-4538-b74b-2fe302fba9e1	2022-03-16	224166.73
573	797	99091e9b-d140-4c25-bbbb-2f65f5e804a8	2023-01-21	89648.18
574	839	20efb16e-ba3c-4c57-8b9d-d03d4f6dbf10	2021-12-04	39088.71
575	988	8a6aaaff-9c0a-454d-b53e-931f1e1ab88d	2020-10-08	118908.79
576	673	a09d9655-5216-4571-8f0f-7e3ea714e6cf	2020-05-15	134631.52
577	286	78046fcf-6b67-4a20-9202-4228b2562d88	2021-07-03	45719.84
578	377	5232ce27-2f75-4f58-a1a9-1be0f99915f9	2025-11-14	85271.15
579	208	c1785104-a474-424b-ba1e-07901df955fd	2022-03-18	117369.85
580	619	ff8369e9-98f7-4171-b339-a5dc7b4dc93e	2022-05-26	81456.27
581	246	692d1df4-ff4d-4825-81a0-74f4909c80dc	2020-12-19	164830.02
582	392	26e98a30-c6fb-4243-9ec7-085374973ec9	2022-08-26	158120.05
583	80	521f2af7-0764-4567-a9cb-4e7bdea9baf8	2020-11-21	196016.16
584	608	3490cec0-ad70-4dca-a6f6-3862e9cb86ca	2024-02-19	111584.17
585	479	da0b913c-bea7-4858-86a0-56b2c8301ee4	2023-07-31	41318.72
586	399	0938090e-f613-4bb4-aec1-864628082144	2024-06-24	126176.83
587	177	c35e47ae-2f6c-4502-92a6-4852b7a27dec	2025-04-08	45278.84
588	763	cad18288-ef86-49d0-9b16-a106ef475bcf	2022-06-02	26024.62
589	669	fb77f6c6-c655-42e8-ba9c-ee1786baed85	2025-09-01	11483.96
590	428	c5a1b879-2788-42fe-803f-904d70364031	2022-03-08	109716.09
591	418	7accbdee-d6f9-4be2-b8de-42914c123432	2025-09-11	2404.78
592	481	9ff74319-de1e-439d-8e99-99bfceab8e26	2021-09-16	178727.7
593	281	19462359-73d8-41ea-bb5a-df7c7f01361c	2021-03-29	48318.27
594	583	8219e749-cd00-47f7-ba78-2f22e07d040d	2023-07-01	64058.49
595	422	dfefd11c-82cc-4818-a258-d12a14f757ed	2022-03-09	23648.79
596	97	0b07bc1b-cd76-4853-b504-f6fe85ecab0f	2022-08-06	168883.72
597	468	a09881ce-138e-42d8-9f5e-044347e18abd	2021-05-10	58541.8
598	96	4430849f-9dbc-4d5a-bb59-08db74ed4a2e	2024-11-13	75650.02
599	792	349bd897-4a00-4cec-9d98-e2f6c612b84c	2021-08-12	63551.09
600	222	03c43f95-5272-429d-92c3-fac0fdf9d931	2024-04-21	62817.33
601	152	bbb9e582-4de9-4c54-ae7c-c82cd36518de	2021-03-26	15066.28
602	942	b98d7921-c5ad-46a2-9452-61de194cc1b5	2024-01-16	134679.47
603	981	09252db0-716d-44db-ba55-ea0eac3d3ad6	2025-08-31	74022.39
604	895	2f51b51d-4f64-45a3-a42f-8b527e517523	2024-06-10	28967.64
605	542	bb256361-fc02-4203-93d7-2113450bbbc1	2023-05-23	134102.45
606	979	56f6086c-14cf-4a1e-b0ed-ecd987eadfa7	2020-06-20	39914.91
607	655	98ef6354-ac89-4c40-8854-641eaeb06e31	2021-09-05	110633.27
608	252	27581fb9-6683-42ff-8c38-e34a98d018e2	2022-08-09	52351.84
609	843	47b8928f-013d-4700-be8b-1830d404342f	2020-08-01	71594.42
610	174	f6f5cabf-0e03-4f20-ad81-936593c232b4	2022-04-09	90063.2
611	168	a184b52a-e989-4c73-9f84-087d2cc6302d	2024-02-15	144051.58
612	405	18e6a7bc-7c9a-4154-914d-5444e6037de8	2025-12-21	60822.95
613	842	6dbebbd3-4f76-439e-b9eb-47a39429ca12	2022-05-24	182931.99
614	956	b0b4187b-8806-4f55-9ec8-e1f6a28fa71a	2023-10-11	68246.44
615	202	0b012657-ac72-435e-8a9a-099be51afbca	2024-09-17	91524.59
616	530	771776f8-5d0a-4c1d-b7f6-0123632ee967	2024-10-25	99948.92
617	567	7fd1d1cb-ab8b-4b35-8a87-4616fca0bcd7	2023-08-15	167177.71
618	712	4f6b25c4-3198-4fbe-a6d4-c79a7f778c3f	2021-06-21	56763.96
619	804	5596a6b0-7c8c-45aa-99d9-b8ef0712ab08	2024-01-04	81085.64
620	101	4860bb41-fb61-46b0-8ef4-312090332372	2022-11-20	80865.33
621	701	31bb33fa-3f17-431a-8309-bad65f6e9271	2023-03-06	105812.88
622	873	eee8957c-ba82-4b77-8b6b-83684fb9acb1	2025-02-12	79626.43
623	724	c820a0e2-ec22-4aed-bd21-aa7e4615f6eb	2024-03-19	33137.02
624	294	3a72d7a5-9049-4d39-8cb8-ce65b4371889	2022-07-26	32493.61
625	451	f247d429-2493-4b88-94f9-2b18a60a6882	2022-04-14	17193.03
626	646	1c39da1a-cbf5-4b4f-b09a-d6cda677d79a	2025-02-28	13667.76
627	110	be817c9f-b261-4664-8535-f7c18e6bef8e	2022-11-20	2083.25
628	962	9e2dc9a2-7293-41cb-917c-c74aeaaa2d1e	2024-08-28	136845.34
629	730	b75c76b0-62cb-4f1a-8108-5b307f0b3260	2024-01-05	146261.12
630	27	0f4dd903-ee75-474d-bd0d-2be936114dd7	2021-07-20	118528.68
631	684	340af9a0-b3e0-4594-b19d-76083a960da9	2025-12-24	81508.57
632	790	649199f7-81de-4687-a640-3631351ea775	2024-12-17	83598.88
633	650	1faa4c7a-c7d4-46fc-8ca6-8b141794eedf	2024-10-02	43279.2
634	813	7d31400a-0f1a-410b-ac75-f7a2f6522c33	2025-07-31	146129.73
635	31	013c6844-8b24-4dea-964c-c5624aadad3f	2023-10-14	37555.73
636	181	990a67fa-9210-4d84-95bf-1cdb2f72919d	2022-02-09	78629.48
637	417	8fec6b3b-aaee-4e0b-b5ce-0f419483c8f8	2021-10-21	29099.21
638	878	7228aac4-da1b-479d-93eb-caaabe2d716d	2025-08-13	71358.2
639	457	944f2860-5156-4eeb-ac2a-47d2749e5596	2021-09-29	101716.2
640	613	ec8e7313-c1f9-4acb-9758-817082c42a81	2023-06-23	100576.53
641	937	f75d6c99-1167-43e8-bca1-b7a2e5e75ffb	2022-05-19	123590.42
642	690	87eeb311-5888-482f-8353-5548bfe4ccd9	2021-05-20	62119.05
643	295	1f46b30b-5f05-4d07-acb4-2c3a8c725a86	2024-10-09	201850.12
644	414	f6f8d332-0a9b-4100-b433-61c547752161	2021-04-25	38025.84
645	112	ff7f74e9-157f-4023-825b-36be480b6aa9	2021-01-19	33891.81
646	112	10515eb0-a6eb-43a9-9291-72b690137322	2021-06-26	157626.89
647	513	b8a05663-f749-4c54-a7ee-e05f2a58c163	2021-04-21	66656.2
648	584	d268417a-863a-4d2c-a036-61f7bc3028a8	2020-07-09	66390.21
