9	53598	365.6	51
9	79657	447.55	43
9	96419	268.06	70
9	49572	301.22	13
9	77590	1015.73	55
9	72852	552.86	50
9	57043	1283.28	86
9	63604	480.58	42
9	71872	323.24	47
9	42228	561.13	16
9	54313	418.05	45
9	91344	763.98	50
9	96609	111.0	26
9	83630	14.85	22
9	18554	192.11	36
9	53051	259.58	86
9	20091	153.14	77
9	57279	567.02	55
9	97130	951.7	54
9	82175	1313.51	69
9	3995	151.09	43
9	22788	850.37	49
9	24211	83.16	65
9	21554	801.93	57
9	95490	245.37	17
9	88744	870.66	53
9	53459	60.15	51
9	11957	1302.33	66
9	19510	80.39	33
9	74147	1323.87	86
9	13967	406.69	10
9	6548	1050.41	84
9	25496	56.64	63
9	42369	1476.27	28
9	43243	930.32	53
9	70963	372.86	89
9	82668	346.81	80
9	7707	860.17	42
9	93904	1075.63	51
9	6075	755.11	19
9	72357	23.76	80
9	6340	981.74	27
9	1619	1262.34	75
9	73025	412.24	41
9	65215	571.01	68
9	64564	208.83	33
9	97676	371.16	48
9	25114	203.46	78
9	99331	482.56	82
9	91857	256.4	74
9	90703	870.65	16
9	6306	1050.19	69
9	75810	1305.64	66
9	4494	67.65	81
9	72190	294.51	64
9	15916	691.43	41
9	90753	641.24	45
9	37493	164.42	75
9	12725	1394.08	68
9	52944	1426.53	78
9	30718	1414.61	73
9	90455	5.68	36
9	39359	1348.43	26
9	28698	1359.7	45
9	85942	1463.89	17
9	99894	1477.86	49
9	64501	1138.73	12
9	75324	799.69	37
9	99846	187.06	7
9	65023	1207.93	42
9	74838	1147.31	12
9	79856	975.43	25
9	48638	553.39	63
9	98486	660.03	68
9	37416	1221.79	66
9	56367	1337.2	47
9	73157	684.08	78
9	16703	1434.81	14
9	11181	182.33	38
9	17619	670.35	60
9	28734	15.4	17
9	94104	611.35	49
9	1219	296.55	12
9	39040	1289.18	81
9	53049	144.01	14
9	78294	103.56	44
9	42580	1233.95	41
9	23895	614.06	53
9	49950	1134.61	22
9	36301	104.03	22
9	22819	648.74	84
9	78361	1047.77	43
9	54492	401.78	65
9	73279	1464.18	72
9	74708	956.52	71
9	53360	1099.19	9
9	51145	178.22	58
9	14242	653.07	67
9	33885	447.37	59
9	80366	157.5	83
9	77295	257.6	42
9	72165	1223.89	45
9	38981	224.27	31
9	45092	346.01	87
9	13391	422.6	25
9	97789	18.67	53
9	39553	122.11	36
9	60754	411.71	24
9	96755	1472.67	31
9	92710	1144.73	88
9	1976	240.94	34
9	11746	994.0	12
9	21584	1028.47	27
9	67847	493.62	86
9	21221	50.81	76
9	76052	556.86	8
9	33768	304.22	72
9	47738	826.66	44
9	76318	483.46	84
9	64697	702.02	25
9	8401	42.59	56
9	14030	681.79	54
9	49738	1096.49	36
9	11710	437.6	55
9	62868	854.33	41
9	24244	1026.06	51
9	78961	686.05	11
9	97931	921.02	83
9	14381	548.38	59
9	21172	406.85	80
9	23485	1396.79	25
9	73103	393.99	69
9	58991	1392.71	79
9	80981	589.41	68
9	98857	1032.83	21
9	73042	1156.89	55
9	24560	166.88	80
9	14168	1352.25	42
9	19588	131.43	31
9	82282	260.38	17
9	24113	952.54	69
9	51699	1491.43	62
9	33272	1311.86	26
9	25499	40.46	72
9	72131	325.05	41
9	86940	137.65	19
9	33620	34.4	64
9	34225	483.68	57
9	87817	1319.13	76
9	64694	1438.31	29
9	22242	926.98	40
9	28018	361.1	7
9	30148	1298.37	74
9	20689	1246.35	20
9	66271	167.36	34
9	4456	125.05	36
9	87949	457.48	23
9	32793	25.22	37
9	73391	507.47	23
9	83819	564.26	12
9	86424	597.6	10
9	74759	1158.51	81
9	32936	217.14	61
9	91617	937.11	45
9	68500	949.58	65
9	51700	1341.81	63
9	79981	239.78	43
9	11864	1426.03	65
9	55432	709.03	89
9	23045	1265.55	55
9	49580	543.76	35
9	69902	215.9	35
9	44402	1027.84	70
9	63227	659.02	87
9	83931	970.99	37
9	6089	540.75	52
9	90834	506.55	8
9	38499	1405.74	38
9	77386	1260.71	26
9	28132	29.5	13
9	4481	337.0	7
9	98147	259.81	52
9	81293	807.66	21
9	60665	1421.35	84
9	20115	608.57	17
9	78525	755.15	76
9	82421	1471.93	61
9	92911	480.5	44
9	46026	1428.03	26
9	12547	1289.91	20
9	65256	895.63	9
9	77342	1153.78	51
9	92161	1044.72	72
9	85972	407.93	73
9	40590	1059.66	33
9	76227	1018.88	86
9	80126	192.29	49
9	47710	970.41	18
9	27985	945.34	31
9	79337	884.22	52
9	45879	686.16	7
9	9394	996.54	20
9	55938	802.23	65
9	3565	1060.63	75
9	54745	42.69	31
9	32721	359.07	74
9	81294	121.79	30
9	64465	741.12	23
9	8873	1025.53	37
9	86144	1184.15	60
9	46088	1420.96	15
9	83432	869.89	80
9	91866	609.79	39
9	49673	789.19	34
9	49822	518.26	29
9	80020	1025.57	87
9	9238	797.81	7
9	39639	929.45	10
9	55253	1218.45	85
9	28177	1213.96	18
9	73085	279.49	47
9	63571	1046.1	42
9	91612	172.35	76
9	57263	240.92	56
9	54842	342.18	63
9	55307	1220.2	44
9	70624	521.38	69
9	41816	1133.0	75
9	89306	680.67	13
9	58636	859.26	62
9	77192	867.21	71
9	76810	1081.54	60
9	11259	293.46	68
9	32321	1088.87	83
9	68171	1275.3	53
9	22406	167.59	70
9	15034	1024.8	59
9	52226	1206.58	65
9	53464	432.26	13
9	98398	323.51	63
9	277	436.1	80
9	25501	1140.8	36
9	22927	42.61	86
9	41092	1124.86	17
9	39322	1024.03	34
9	28261	1005.61	32
9	13501	979.56	87
9	82035	621.97	51
9	80797	834.12	78
9	31342	780.96	8
9	87350	603.1	82
9	22837	1364.68	88
9	35997	401.83	34
9	23754	542.98	66
9	31315	617.11	25
9	13668	458.67	58
9	775	742.68	41
9	54809	1261.31	39
9	82383	1098.69	14
9	46927	345.13	64
9	70695	1467.0	82
9	99303	851.12	59
9	7356	1005.29	60
9	93427	302.25	17
9	83744	531.7	18
9	64159	1022.24	58
9	71247	1278.7	76
9	25053	204.65	42
9	64663	560.29	59
9	67436	1123.76	79
9	2210	711.46	67
9	32544	507.7	25
9	87773	1060.92	16
9	50073	464.51	17
9	21323	817.19	80
9	52303	341.83	24
9	53285	1365.34	24
9	95882	846.67	14
9	85586	145.73	80
9	12364	226.49	33
9	96815	572.42	57
9	15117	606.12	11
9	59862	407.73	90
9	29857	417.29	19
9	69403	1420.23	75
9	87693	816.16	11
9	36978	1221.35	44
9	3812	651.79	22
9	11873	1143.15	26
9	63858	714.48	69
9	60347	2.26	86
9	76784	992.65	87
9	48544	354.14	78
9	2590	415.13	43
9	49986	485.6	62
9	50855	761.06	13
9	67410	1128.88	45
9	68090	135.38	11
9	66929	1066.04	20
9	33305	868.23	73
9	1856	928.46	14
9	27108	1166.82	42
9	32757	703.01	10
9	99399	835.07	78
9	42861	765.19	9
9	99115	521.68	58
9	76442	785.95	88
9	42001	407.64	7
9	78647	879.14	43
9	63058	423.91	72
9	86067	934.13	10
9	47389	1223.38	29
9	12088	1441.3	73
9	83578	303.57	79
9	8573	1395.85	49
9	17806	771.06	87
9	78026	879.31	76
9	63380	412.95	89
9	95670	1312.15	12
9	17591	1418.18	39
9	63739	1158.72	76
9	91	445.79	59
9	57215	518.18	18
9	95631	935.94	80
9	38129	783.98	8
9	62452	281.98	66
9	60811	690.45	31
9	68571	670.94	35
9	2755	406.8	23
9	56633	319.82	24
9	67486	499.88	9
9	40280	1350.26	37
9	29608	1221.62	78
9	27928	278.13	78
9	38505	505.5	24
9	17173	1078.79	13
9	90090	715.81	42
9	29769	427.6	19
9	98787	844.0	51
9	34408	576.95	46
9	70269	102.32	56
9	44300	435.01	53
9	2542	439.67	20
9	22745	789.44	9
9	88668	132.18	65
9	51044	682.72	72
9	61075	138.32	83
9	80649	492.33	41
9	73725	842.13	60
9	34457	400.66	22
9	34113	999.51	81
9	1840	484.39	60
9	96101	1411.72	34
9	28349	977.62	8
9	20339	886.08	41
9	29581	179.43	10
9	26296	138.56	56
9	89568	195.05	83
9	37568	1322.98	8
9	40865	161.21	66
9	26712	141.45	67
9	98024	1030.43	71
9	45650	1310.43	17
9	27873	50.47	79
9	60893	296.17	64
9	51538	828.48	36
9	55251	414.24	24
9	47932	1016.19	43
9	9899	1249.67	62
9	98060	622.48	65
9	41124	907.53	69
9	38057	444.95	21
9	69477	97.88	21
9	26109	611.64	59
9	77035	245.77	45
9	46831	1022.36	60
9	29744	815.43	58
9	25960	419.52	62
9	43529	59.36	76
9	98002	1465.33	70
9	96404	669.96	48
9	58865	751.37	27
9	56745	1074.16	18
9	11575	657.92	60
9	18991	128.8	35
9	98711	737.28	80
9	17376	814.81	44
9	93107	911.73	72
9	55133	948.83	40
9	18454	741.62	39
9	65154	882.85	9
9	46955	392.25	62
9	44638	1234.76	46
9	35516	1023.92	31
9	93301	1031.72	80
9	45943	1064.86	15
9	87857	195.72	41
9	86621	969.8	61
9	46497	981.17	46
9	99988	1154.35	66
9	35886	1111.27	13
9	9978	1229.96	48
9	64557	320.4	66
9	54838	974.59	48
9	64074	867.83	50
9	59967	1446.05	31
9	50996	833.63	14
9	31653	1004.24	88
9	66467	1143.04	31
9	20650	697.19	20
9	29782	631.03	81
9	66943	976.35	61
9	61493	858.02	74
9	31466	971.35	74
9	54204	8.44	16
9	13012	120.4	60
9	84030	862.34	71
9	56790	1044.27	66
9	20299	1278.81	49
9	1747	1098.35	39
9	90551	985.62	9
9	88515	171.1	19
9	49713	1462.46	57
9	16977	108.13	51
9	98006	567.69	29
9	41312	210.37	13
9	66087	1027.02	52
9	97180	196.2	35
9	22592	362.18	67
9	18073	1414.42	64
10	19162	545.7	21
10	97655	1155.15	53
10	27149	162.31	67
10	49925	820.62	88
10	18926	37.9	21
10	44855	1318.95	20
10	58958	881.89	7
10	9750	1359.28	31
10	21603	171.9	23
10	60757	1246.12	66
10	33486	464.81	34
10	88465	1138.25	77
10	26991	661.79	53
10	21203	37.24	38
10	80205	25.86	89
10	24739	1314.74	27
10	79258	1151.81	63
10	45696	90.72	7
10	88806	171.36	12
10	54333	416.61	90
10	13003	216.96	69
10	82186	619.07	46
10	89642	1459.56	67
10	44056	218.24	83
10	45309	790.39	20
10	33541	4.01	79
10	92872	296.61	35
10	65711	1094.2	72
10	55189	617.25	78
10	65279	848.52	69
10	34779	1016.29	24
10	35590	342.16	13
10	68915	894.73	88
10	33187	776.25	7
10	86394	134.57	41
10	20739	112.87	59
10	40921	1423.94	25
10	89597	872.33	50
10	72914	366.42	12
10	18743	590.4	54
10	34703	812.54	71
10	3344	61.41	12
10	23902	913.57	47
10	86639	147.39	57
10	32257	223.62	90
10	45146	1496.34	23
10	34041	903.41	19
10	76034	1332.71	26
10	53096	1187.98	40
10	14161	1272.89	21
10	52441	290.54	16
10	1051	492.65	59
10	71699	1264.24	10
10	69271	986.74	70
10	18749	505.54	67
10	94663	1170.27	51
10	93903	433.28	25
10	87301	181.43	52
10	82611	684.35	74
10	20042	1124.15	64
10	10021	1405.71	33
10	77473	1362.82	15
10	84626	180.37	83
10	95770	183.92	26
10	75548	975.51	13
10	62010	361.96	10
10	56067	866.15	11
10	35750	514.73	70
10	5561	435.82	34
10	79375	575.92	70
10	31602	507.65	67
10	1391	849.35	16
10	99368	839.88	43
10	85844	1195.14	18
10	82052	925.57	14
10	61632	455.62	23
10	91535	878.5	69
10	74566	710.59	20
10	97245	1034.1	26
10	12759	604.54	24
10	27379	69.69	45
10	45074	1285.05	10
10	45317	733.99	18
10	10442	1164.21	69
10	38631	386.12	10
10	62139	469.98	77
10	11142	58.61	67
10	55859	823.86	65
10	16858	1435.57	9
10	76890	455.36	62
10	32012	950.39	11
10	40091	1091.51	22
10	78795	1246.31	28
10	92970	183.33	66
10	42083	224.4	86
10	2196	519.19	41
10	89111	823.33	90
10	26713	793.89	8
10	3943	1472.62	76
10	45261	95.82	22
10	73512	735.47	33
10	58349	1053.73	60
10	30253	271.53	52
10	75176	1290.1	46
10	52860	474.18	9
10	36804	125.61	50
10	42385	1051.31	24
10	1126	942.06	13
10	39946	693.4	28
10	32705	615.87	64
10	79669	419.96	46
10	1718	1087.93	24
10	16835	856.03	51
10	56950	1343.14	68
10	87609	118.19	80
10	70334	628.86	33
10	5106	118.67	21
10	49368	568.19	76
10	28312	1361.13	30
10	24016	1314.88	37
10	39516	480.54	88
10	10231	691.52	82
10	52823	479.7	11
10	82099	533.02	80
10	43574	1338.83	78
10	58382	577.6	12
10	94683	522.91	28
10	96350	836.36	58
10	721	1460.04	59
10	37988	1403.61	61
10	53837	70.71	64
10	28897	1404.39	40
10	59499	962.02	65
10	659	488.1	20
10	87868	1270.72	71
10	64079	32.37	44
10	7870	441.26	65
10	43436	153.99	38
10	85752	776.29	7
10	69298	418.88	30
10	38968	1444.87	88
10	45578	648.71	42
10	37029	27.98	73
10	74148	1467.02	38
10	5105	10.63	65
10	62629	645.67	26
10	26767	514.97	43
10	41727	1104.7	59
10	16063	367.48	41
10	11762	1014.75	63
10	33130	810.7	85
10	49464	1438.86	43
10	40696	657.02	30
10	7503	1000.27	78
10	36691	248.49	55
10	48051	1050.84	44
10	18502	304.55	52
10	33619	1445.26	15
10	87624	1270.89	10
10	85749	922.75	49
10	80173	1072.69	82
10	35184	1157.03	59
10	43301	726.09	47
10	55329	272.58	13
10	48222	1023.34	51
10	46756	1282.89	86
10	12613	504.45	69
10	78445	265.53	64
10	58920	1381.45	9
10	63512	1487.84	22
10	39251	256.21	32
10	22513	186.75	18
10	51620	599.18	85
10	63369	1090.57	71
10	55254	1121.22	20
10	99047	503.99	48
10	63308	666.23	52
10	30923	668.51	52
10	74780	660.04	80
10	82468	118.01	13
10	45666	516.93	38
10	46149	996.44	34
10	36130	425.31	76
10	68377	976.67	65
10	9644	23.37	16
10	3731	265.72	78
10	84981	866.03	65
10	70511	1004.08	75
10	2664	1126.15	30
10	34201	445.71	80
10	56550	371.85	29
10	12358	3.71	90
10	34255	852.68	50
10	41366	596.83	20
10	30364	842.2	48
10	17499	126.91	67
10	23414	40.88	7
10	9338	527.29	20
10	11602	1420.08	76
10	5434	1499.42	16
10	11771	553.92	77
10	19320	1230.02	52
10	8014	466.54	56
10	14155	667.91	18
10	66712	1219.0	67
10	75248	1393.72	49
10	57001	1405.86	69
10	34699	995.87	38
10	78291	691.08	31
10	60950	40.66	47
10	5969	255.15	62
10	8953	359.83	32
10	78462	1028.13	89
10	34754	596.72	39
10	46029	622.3	55
10	16917	710.79	82
10	52101	1114.61	33
10	71763	1119.54	34
10	11219	1029.79	18
10	3923	1024.92	43
10	10804	456.31	39
10	81413	508.04	35
10	68343	599.21	55
10	52608	1294.62	55
10	8297	1161.59	54
10	69700	184.3	48
10	89730	1412.88	39
10	35676	1051.29	8
10	27739	1377.64	86
10	54175	1472.93	82
10	61674	340.63	18
10	75036	484.57	9
10	48977	800.59	68
10	94988	1202.31	88
10	29549	1493.29	48
10	42509	1278.51	52
10	96115	435.6	9
10	3739	551.27	53
10	7174	706.41	88
10	84155	199.36	86
10	46859	133.3	55
10	91560	173.78	30
10	69605	430.79	79
10	24059	1334.34	78
10	91997	1417.71	18
10	84027	760.04	71
10	29290	1047.35	17
10	58298	1308.94	60
10	78488	1487.83	63
10	58140	10.46	76
10	65726	502.1	64
10	42293	324.4	19
10	53469	274.05	65
10	33225	945.98	45
10	89211	449.19	13
10	33758	1203.11	53
10	77130	735.98	31
10	37683	290.0	81
10	69982	244.51	41
10	26602	1112.67	35
10	60981	652.64	12
10	3215	101.15	24
10	40472	395.87	61
10	45152	433.33	78
10	97822	1054.79	45
10	77259	237.25	24
10	90337	1249.75	18
10	63024	928.4	66
10	10993	698.09	69
10	82389	621.34	43
10	20750	1117.02	34
10	5331	393.46	51
10	46807	160.51	52
10	60402	726.34	40
10	99327	737.03	24
10	92550	824.12	90
10	98740	1065.26	17
10	16543	226.38	49
10	30102	1038.06	88
10	17421	1034.01	32
10	73516	1266.87	53
10	23179	1005.31	44
10	10301	383.93	22
10	83447	384.77	17
10	91849	265.35	90
10	54081	834.55	68
10	87892	1433.06	70
10	21025	1266.26	69
10	29037	1359.88	12
10	28646	395.19	26
10	14152	1191.25	23
10	48712	99.54	52
10	86835	1438.49	56
10	19854	1035.35	46
10	14131	665.25	35
10	89110	1231.44	63
10	62474	64.07	59
10	29524	1212.66	80
10	63200	572.3	66
10	68880	441.2	88
10	93198	924.67	39
10	74380	960.14	77
10	85014	696.93	55
10	76212	220.22	8
10	21286	1351.7	49
10	60638	975.99	46
10	95749	1456.09	38
10	557	197.73	68
10	55017	1355.18	60
10	18881	466.19	65
10	65275	210.25	69
10	78885	703.39	24
10	49704	635.15	22
10	13186	4.41	78
10	97319	888.62	86
10	47164	716.56	53
10	69413	43.37	82
10	24695	700.54	30
10	83894	51.88	21
10	82183	1141.76	68
10	97226	50.24	89
10	40187	609.04	88
10	81860	743.75	43
10	25602	90.04	41
10	70963	898.84	39
10	82693	535.97	78
10	18651	851.07	51
10	36561	149.42	26
10	84094	55.34	11
10	42976	436.85	20
10	94606	1110.5	23
10	18325	1264.3	67
10	31531	518.44	45
10	67260	1374.91	68
10	43445	1386.65	20
10	24384	812.7	63
10	58730	810.97	39
10	33500	1241.49	86
10	23079	867.39	59
10	87988	271.91	40
10	75617	1230.34	66
10	92674	476.81	76
10	99960	592.95	87
10	86980	1028.69	84
10	32704	817.95	17
10	2244	604.38	12
10	86569	907.12	9
10	46849	273.22	12
10	32199	1436.57	87
10	22358	1281.73	35
10	14425	448.48	49
10	31092	1198.06	37
10	553	981.26	60
10	12311	1046.95	73
10	39935	1136.48	38
10	53634	1132.75	47
10	69825	444.8	53
10	62476	377.28	48
10	24537	499.71	70
10	31579	1412.03	49
10	50980	1138.87	76
10	27036	599.03	41
10	90286	55.3	13
10	18619	930.96	46
10	69462	4.08	53
10	16040	130.47	89
10	19843	1299.65	59
10	91369	168.35	25
10	73776	385.47	61
10	46225	1358.75	7
10	89163	330.1	75
10	25424	979.98	74
10	33124	1122.05	64
10	168	578.34	42
10	1426	61.96	49
10	16922	634.56	56
10	8367	1238.59	64
10	59843	175.87	69
10	84390	1021.19	68
10	66540	1470.11	44
10	6209	660.65	38
10	45805	1388.19	55
10	67328	826.63	44
10	97934	1289.19	37
10	74416	306.57	53
10	1006	136.5	25
10	24367	1399.8	52
10	41117	690.73	77
10	79336	950.4	43
10	85427	125.21	47
10	67463	154.19	68
10	1109	154.83	20
10	70368	8.25	29
10	38171	1337.2	30
10	77417	1227.05	81
10	16865	824.46	66
10	61717	15.01	33
10	46039	700.68	85
10	84978	767.71	12
10	76271	1393.34	47
10	7728	1223.15	52
10	88967	461.53	33
10	35028	990.48	23
10	33416	241.88	77
10	65830	1420.81	49
10	37030	535.09	30
10	51980	332.21	9
10	22565	478.61	45
10	64256	9.5	51
10	33989	87.2	80
10	70115	777.32	88
10	20605	1196.65	76
10	20443	503.58	30
10	52050	962.35	80
10	29971	913.82	21
10	58075	941.81	38
10	33913	501.72	81
10	81955	926.12	84
10	11423	1195.92	11
10	45060	655.71	32
10	65522	697.12	23
10	73751	471.83	73
10	95725	1367.32	46
10	9595	131.75	11
10	100	421.27	87
10	86303	1453.29	23
10	81313	1238.76	34
10	96993	848.64	75
10	91589	1489.25	19
10	24167	1171.04	59
11	98441	97.28	35
11	85112	1298.11	86
11	53687	1388.92	17
11	5636	1113.93	29
11	18704	1458.87	37
11	55051	297.91	86
11	23836	1243.1	74
11	70774	26.85	89
11	80445	1149.83	41
11	66051	702.89	68
11	86493	1491.35	70
11	165	130.76	60
11	48072	483.12	63
11	84323	787.66	24
11	2238	975.05	20
11	47845	501.94	43
11	85519	1086.6	21
11	98826	1055.43	32
11	28494	229.32	13
11	38937	192.29	18
11	9335	237.14	55
11	86914	998.54	45
11	51427	947.94	20
11	50931	936.29	48
11	60893	246.49	39
11	98624	95.74	25
11	56403	612.89	51
11	84857	487.44	47
11	23096	674.08	56
11	98163	870.66	18
11	5104	1174.31	56
11	80079	58.21	78
11	74701	578.55	10
11	54961	919.41	75
11	52686	1078.28	19
11	36475	476.5	80
11	84186	1451.73	70
11	16590	508.68	82
11	7495	468.92	38
11	96999	1325.13	53
11	7254	104.22	28
11	33865	684.12	68
11	60689	572.76	28
11	79391	1116.79	52
11	28979	848.55	36
11	44396	513.38	74
11	11356	311.85	56
11	35681	980.87	69
11	12294	238.24	32
11	29444	387.21	34
11	28839	1250.31	49
11	73012	1099.16	76
11	74362	1074.77	8
11	70032	988.72	50
11	6472	1334.84	44
11	43406	1120.61	69
11	18238	1233.81	53
11	41500	367.14	56
11	5585	510.89	48
11	5995	157.37	17
11	26349	499.66	44
11	79240	358.4	31
11	44308	23.48	72
11	82874	1075.39	50
11	20344	792.83	37
11	24732	428.33	63
11	80197	683.36	58
11	93760	910.63	33
11	47042	205.35	35
11	96256	1498.92	13
11	2779	185.73	34
11	53888	344.33	28
11	82559	990.05	55
11	5125	1218.3	50
11	64544	1201.77	50
11	2113	582.76	45
11	71265	1403.15	27
11	78764	1181.16	84
11	42143	1255.5	47
11	38550	782.54	79
11	65341	598.07	45
11	61325	594.12	16
11	24029	281.58	30
11	37937	996.4	36
11	24102	617.7	15
11	38165	344.81	84
11	2304	639.36	33
11	3267	1274.56	25
11	62101	1079.16	13
11	70654	1134.24	7
11	9469	1250.61	25
11	3081	1198.66	58
11	11694	201.98	13
11	10409	1107.78	54
11	70848	380.56	46
11	15347	56.89	36
11	89756	510.78	24
11	19459	30.32	72
11	57697	975.56	7
11	151	743.52	30
11	54885	986.11	51
11	92142	1470.35	68
11	33109	8.37	74
11	37256	513.6	39
11	24794	52.91	42
11	80690	408.36	28
11	74789	418.06	18
11	53457	277.75	11
11	73159	412.2	89
11	7886	1395.28	63
11	83299	1433.51	48
11	45786	1446.5	40
11	19347	990.25	68
11	16130	1341.14	52
11	19953	828.07	17
11	87459	802.91	11
11	41093	412.39	40
11	18210	978.65	82
11	25679	694.23	86
11	79025	36.0	89
11	46635	1482.67	85
11	22824	595.16	34
11	43740	1066.91	59
11	80125	140.8	74
11	61863	238.94	24
11	50302	1330.11	47
11	64090	699.88	29
11	86777	944.09	63
11	13442	1316.79	82
11	39190	1244.51	51
11	38496	612.86	41
11	36151	683.93	36
11	80169	1258.21	62
11	95743	322.4	29
11	9007	807.99	75
11	16099	53.44	64
11	67179	670.56	29
11	48238	1161.7	48
11	13467	1003.94	56
11	19747	662.48	82
11	75635	878.04	25
11	50418	160.37	73
11	97265	1457.85	75
11	45409	100.26	8
11	81504	509.18	35
11	50454	1260.84	7
11	41025	842.22	63
11	47852	1486.71	37
11	38162	678.49	22
11	57252	1198.13	61
11	23130	908.85	25
11	49388	1073.9	76
11	96736	663.48	47
11	4346	541.23	21
11	65668	1303.53	20
11	32646	1437.98	21
11	9823	510.61	74
11	9285	1099.49	45
11	31852	713.26	9
11	1321	1432.42	16
11	24183	77.67	25
11	74805	213.31	41
11	38575	1354.76	58
11	64654	1231.4	21
11	63660	415.48	8
11	77196	458.62	17
11	7596	764.73	9
11	77066	1100.45	45
11	28026	887.47	32
11	73205	240.53	24
11	65098	1264.28	29
11	88501	1018.48	44
11	40031	404.92	58
11	8361	459.81	69
11	32835	515.62	77
11	73649	1371.21	76
11	1656	1381.0	20
11	54889	1028.16	51
11	2423	1240.99	55
11	93119	551.5	58
11	84851	1079.43	7
11	84934	1336.96	28
11	92921	1206.56	84
11	68426	1279.47	32
11	15304	437.94	77
11	20928	688.82	30
11	40269	996.74	32
11	32262	96.96	69
11	41176	856.28	74
11	97313	999.98	63
11	24235	291.03	60
11	77990	961.95	25
11	81269	962.58	11
11	12984	1148.61	17
11	97215	1148.62	20
11	88308	23.11	36
11	36981	700.92	33
11	82537	1048.32	66
11	63980	1323.99	79
11	24459	799.51	10
11	55894	519.41	63
11	12461	1497.71	42
11	44585	1283.94	68
11	51049	419.96	74
11	13051	753.22	46
11	3434	380.06	48
11	74765	303.83	90
11	90156	45.6	15
11	7011	1387.54	54
11	86435	239.82	70
11	11176	1296.73	53
11	89336	1443.95	12
11	86529	202.59	42
11	36841	1018.73	40
11	81764	673.18	14
11	67939	1497.15	48
11	80786	958.33	54
11	34680	921.13	31
11	72023	136.47	33
11	3673	1417.09	16
11	20864	574.38	11
11	28818	347.71	61
11	78673	1004.21	81
11	695	788.76	66
11	73829	739.76	10
11	68114	343.42	61
11	67071	299.58	50
11	95393	416.19	82
11	26570	1464.78	86
11	56223	20.16	74
11	16391	1351.86	80
11	57190	155.69	77
11	72003	4.79	69
11	6560	1461.32	85
11	89491	1275.06	49
11	18565	909.74	21
11	54433	989.38	35
11	51933	128.38	35
11	17120	183.09	49
11	44843	1358.94	65
11	3884	940.78	32
11	56946	939.74	14
11	73390	938.21	16
11	93190	1464.0	60
11	24412	538.52	56
11	88425	93.97	33
11	95365	1362.28	86
11	64333	1070.92	66
11	11840	502.13	20
11	76938	1392.39	23
11	55163	934.02	82
11	58101	788.98	40
11	81029	874.57	57
11	87510	724.82	30
11	16672	349.88	57
11	50719	1073.23	24
11	40392	739.5	14
11	45696	1305.45	35
11	62745	1014.45	51
11	68420	629.02	21
11	90598	1171.6	14
11	38585	199.96	49
11	3386	805.98	26
11	13817	845.85	62
11	89555	403.25	10
11	56838	607.13	28
11	83712	1493.54	45
11	77340	1028.18	40
11	12425	883.23	77
11	68902	1041.19	60
11	35	17.63	12
11	50564	9.48	83
11	87644	821.84	23
11	28641	1445.53	14
11	93083	185.63	63
11	14851	1159.5	65
11	8691	364.53	86
11	29448	274.42	11
11	67752	1100.03	7
11	66700	356.92	62
11	76963	900.27	52
11	69260	1055.86	13
11	24967	586.72	76
11	44926	1100.87	47
11	88635	52.07	8
11	38262	757.69	51
11	42685	1232.46	52
11	13585	310.35	44
11	4372	340.61	41
11	70156	989.18	53
11	7476	311.66	15
11	98928	671.16	9
11	31748	379.78	70
11	8465	672.11	13
11	20730	1238.86	75
11	92805	1464.03	51
11	42149	410.63	73
11	83426	1246.25	67
11	65857	1476.87	18
11	74679	644.6	51
11	54692	995.69	85
11	89427	604.37	76
11	53978	624.92	58
11	69608	533.27	56
11	40437	745.6	42
11	13023	347.97	41
11	10643	488.68	83
11	1060	507.74	7
11	86590	1311.65	66
11	44076	1151.85	62
11	9320	1376.12	43
11	77313	1323.22	44
11	29963	294.13	39
11	20378	321.48	15
11	1947	397.28	55
11	17496	124.54	79
11	49481	93.07	67
11	91274	995.16	55
11	78354	1178.48	18
11	14795	554.47	34
11	42510	386.12	20
11	6884	1290.48	55
11	94360	1143.22	62
11	68478	1328.15	20
11	14887	1457.95	64
11	62282	388.19	30
11	24098	382.21	27
11	16193	1262.13	62
11	42882	739.86	82
11	61405	350.55	69
11	50968	1083.66	70
11	93662	777.17	77
11	85940	1407.81	20
11	84303	540.11	88
11	10943	1295.89	52
11	86525	1160.7	71
11	14577	530.71	15
11	94801	591.32	33
11	97854	1238.73	11
11	29664	272.43	49
11	83599	461.19	47
11	93390	1234.08	18
11	99417	354.63	52
11	14261	1367.98	46
11	84571	679.08	85
11	32635	33.07	51
11	12969	460.58	52
11	32997	1092.53	43
11	74180	581.29	40
11	66382	413.08	9
11	95557	1381.5	23
11	90059	602.51	43
11	52942	1409.93	22
11	55006	1267.68	44
11	30080	16.54	73
11	43097	964.62	77
11	19677	1464.49	38
